1000,23500,610,328647,1668,2.06616
1000,23500,660,378479,1766,2.28452
1000,23500,710,432217,1863,2.48471
1000,23500,760,489681,1961,2.67749
1000,23750,10,14209,12983,0.107656
1000,23750,60,5666,619,0.162744
1000,23750,110,16950,717,0.31619
1000,23750,160,32496,815,0.480627
1000,23750,210,51212,913,0.657327
1000,23750,260,73716,1010,0.816998
1000,23750,310,100064,1106,0.992643
1000,23750,360,129582,1204,1.1823
1000,23750,410,162286,1302,1.33746
1000,23750,460,198160,1399,1.51767
1000,23750,510,238480,1497,1.69686
1000,23750,560,281990,1558,1.93666
1000,23750,610,328652,1656,2.09345
1000,23750,660,378484,1754,2.29106
1000,23750,710,432222,1851,2.47287
1000,23750,760,489686,1949,2.74956
1000,24000,10,14329,13095,0.112128
1000,24000,60,5671,624,0.161793
1000,24000,110,16955,722,0.323431
1000,24000,160,32501,820,0.482683
1000,24000,210,51217,918,0.676347
1000,24000,260,73721,1015,0.82715
1000,24000,310,100069,1112,0.987386
1000,24000,360,129587,1210,1.18104
1000,24000,410,162291,1307,1.38533
1000,24000,460,198165,1404,1.53794
1000,24000,510,238485,1502,1.72552
1000,24000,560,281995,1581,1.91159
1000,24000,610,328657,1679,2.14888
1000,24000,660,378489,1777,2.35869
1000,24000,710,432227,1874,2.49772
1000,24000,760,489691,1972,2.78874
1000,24250,10,14449,13206,0.119274
1000,24250,60,5676,629,0.165773
1000,24250,110,16960,727,0.326961
1000,24250,160,32506,825,0.489911
1000,24250,210,51222,923,0.668245
1000,24250,260,73726,1019,0.860568
1000,24250,310,100074,1116,1.02063
1000,24250,360,129592,1214,1.19731
1000,24250,410,162296,1312,1.39473
1000,24250,460,198170,1409,1.60789
1000,24250,510,238490,1507,1.77973
1000,24250,560,282000,1567,1.96817
1000,24250,610,328662,1662,2.17486
1000,24250,660,378494,1760,2.40133
1000,24250,710,432232,1857,2.57902
1000,24250,760,489696,1955,2.79603
1000,24500,10,14569,13291,0.119249
1000,24500,60,5681,634,0.172491
1000,24500,110,16965,732,0.340173
1000,24500,160,32511,830,0.503053
1000,24500,210,51227,928,0.680126
1000,24500,260,73731,1024,0.857415
1000,24500,310,100079,1122,1.06298
1000,24500,360,129597,1220,1.21994
1000,24500,410,162301,1317,1.4082
1000,24500,460,198175,1414,1.60624
1000,24500,510,238495,1512,1.81139
1000,24500,560,282005,1587,1.96133
1000,24500,610,328667,1684,2.20624
1000,24500,660,378499,1782,2.40529
1000,24500,710,432237,1879,2.63321
1000,24500,760,494583,1968,2.85555
1000,24750,10,14737,13506,0.118732
1000,24750,60,5688,641,0.167766
1000,24750,110,16972,739,0.345669
1000,24750,160,32518,837,0.51212
1000,24750,210,51234,935,0.682463
1000,24750,260,73738,1032,0.86147
1000,24750,310,100086,1129,1.04975
1000,24750,360,129604,1227,1.23321
1000,24750,410,162308,1325,1.41575
1000,24750,460,198182,1421,1.60292
1000,24750,510,238502,1519,1.82633
1000,24750,560,282012,1609,2.01029
1000,24750,610,328674,1706,2.23346
1000,24750,660,378506,1804,2.40613
1000,24750,710,432244,1901,2.66061
1000,24750,760,498398,1983,2.8686
1000,25000,10,14857,13642,0.123124
1000,25000,60,5693,646,0.177631
1000,25000,110,16977,744,0.355164
1000,25000,160,32523,842,0.512982
1000,25000,210,51239,940,0.692204
1000,25000,260,73743,1037,0.858256
1000,25000,310,100091,1134,1.05305
1000,25000,360,129609,1232,1.24142
1000,25000,410,162313,1329,1.44754
1000,25000,460,198187,1425,1.65118
1000,25000,510,238507,1523,1.84341
1000,25000,560,282017,1599,2.01948
1000,25000,610,328679,1665,2.22055
1000,25000,660,378511,1763,2.46165
1000,25000,710,432249,1860,2.68803
1000,25000,760,501123,1938,2.85595
1000,25250,10,14977,13769,0.117883
1000,25250,60,5698,651,0.17215
1000,25250,110,16982,749,0.351051
1000,25250,160,32528,847,0.535682
1000,25250,210,51244,945,0.71905
1000,25250,260,73748,1042,0.919496
1000,25250,310,100096,1138,1.1051
1000,25250,360,129614,1236,1.30122
1000,25250,410,162318,1335,1.49393
1000,25250,460,198192,1431,1.69071
1000,25250,510,238512,1528,1.89918
1000,25250,560,282022,1601,2.0229
1000,25250,610,328684,1679,2.19178
1000,25250,660,378516,1777,2.40604
1000,25250,710,432254,1874,2.64921
1000,25250,760,503848,1946,2.83713
1000,25500,10,15097,13884,0.119196
1000,25500,60,5703,656,0.176132
1000,25500,110,16987,754,0.352881
1000,25500,160,32533,852,0.517285
1000,25500,210,51249,950,0.695221
1000,25500,260,73753,1047,0.872326
1000,25500,310,100101,1143,1.06562
1000,25500,360,129619,1242,1.23952
1000,25500,410,162323,1339,1.4303
1000,25500,460,198197,1436,1.61937
1000,25500,510,238517,1534,1.8646
1000,25500,560,282027,1626,2.03638
1000,25500,610,328689,1702,2.21263
1000,25500,660,378521,1800,2.42497
1000,25500,710,432259,1897,2.67755
1000,25500,760,506573,1965,2.92067
1000,25750,10,15217,14015,0.117825
1000,25750,60,5708,661,0.172081
1000,25750,110,16992,759,0.355331
1000,25750,160,32538,857,0.513679
1000,25750,210,51254,955,0.710167
1000,25750,260,73758,1052,0.888887
1000,25750,310,100106,1149,1.10288
1000,25750,360,129624,1247,1.25942
1000,25750,410,162328,1344,1.45734
1000,25750,460,198202,1441,1.64978
1000,25750,510,238522,1539,1.87135
1000,25750,560,282032,1631,2.05114
1000,25750,610,328694,1722,2.25674
1000,25750,660,378526,1820,2.48142
1000,25750,710,432264,1917,2.65052
1000,25750,760,509298,1979,2.94611
1000,26000,10,15337,14180,0.122017
1000,26000,60,5713,666,0.187839
1000,26000,110,16997,764,0.347065
1000,26000,160,32543,862,0.526951
1000,26000,210,51259,960,0.701114
1000,26000,260,73763,1057,0.884976
1000,26000,310,100111,1154,1.09379
1000,26000,360,129629,1251,1.24191
1000,26000,410,162333,1349,1.47211
1000,26000,460,198207,1446,1.63517
1000,26000,510,238527,1543,1.85839
1000,26000,560,282037,1642,2.05558
1000,26000,610,328699,1688,2.29366
1000,26000,660,378531,1786,2.51173
1000,26000,710,432269,1883,2.69585
1000,26000,760,512023,1940,2.99576
1000,26250,10,15457,14284,0.125248
1000,26250,60,5718,671,0.179041
1000,26250,110,17002,769,0.355488
1000,26250,160,32548,867,0.543003
1000,26250,210,51264,965,0.698516
1000,26250,260,73768,1062,0.883351
1000,26250,310,100116,1159,1.08034
1000,26250,360,129634,1256,1.25834
1000,26250,410,162338,1355,1.45486
1000,26250,460,198212,1451,1.7226
1000,26250,510,238532,1548,1.86267
1000,26250,560,282042,1647,2.04172
1000,26250,610,328704,1697,2.28069
1000,26250,660,378536,1795,2.5281
1000,26250,710,432274,1892,2.70858
1000,26250,760,514748,1944,2.97746
1000,26500,10,15577,14427,0.126597
1000,26500,60,5723,676,0.180113
1000,26500,110,17007,774,0.351938
1000,26500,160,32553,872,0.561138
1000,26500,210,51269,970,0.725613
1000,26500,260,73773,1067,0.92998
1000,26500,310,100121,1164,1.10084
1000,26500,360,129639,1261,1.28403
1000,26500,410,162343,1359,1.47852
1000,26500,460,198217,1456,1.67943
1000,26500,510,238537,1553,1.88084
1000,26500,560,282047,1652,2.07914
1000,26500,610,328709,1693,2.33632
1000,26500,660,378541,1791,2.49771
1000,26500,710,432279,1888,2.7405
1000,26500,760,517473,1935,3.02558
1000,26750,10,15697,14518,0.131222
1000,26750,60,5728,681,0.179612
1000,26750,110,17012,779,0.361263
1000,26750,160,32558,877,0.533154
1000,26750,210,51274,975,0.725843
1000,26750,260,73778,1072,0.904336
1000,26750,310,100126,1169,1.09581
1000,26750,360,129644,1266,1.29506
1000,26750,410,162348,1365,1.54402
1000,26750,460,198222,1461,1.72863
1000,26750,510,238542,1559,1.92685
1000,26750,560,282052,1658,2.13665
1000,26750,610,328714,1725,2.38131
1000,26750,660,378546,1822,2.62909
1000,26750,710,432284,1919,2.78036
1000,26750,760,520198,1961,3.14428
1000,27000,10,15841,14711,0.126494
1000,27000,60,5734,687,0.179755
1000,27000,110,17018,785,0.361178
1000,27000,160,32564,883,0.566321
1000,27000,210,51280,981,0.753235
1000,27000,260,73784,1078,0.94212
1000,27000,310,100132,1175,1.13412
1000,27000,360,129650,1272,1.35287
1000,27000,410,162354,1370,1.50702
1000,27000,460,198228,1467,1.73856
1000,27000,510,238548,1565,1.94292
1000,27000,560,282058,1660,2.15205
1000,27000,610,328720,1703,2.3874
1000,27000,660,378552,1800,2.58903
1000,27000,710,432290,1897,2.83965
1000,27000,760,523468,1934,3.10046
1000,27250,10,15961,14779,0.12865
1000,27250,60,5739,692,0.197594
1000,27250,110,17023,790,0.365906
1000,27250,160,32569,888,0.542378
1000,27250,210,51285,986,0.741816
1000,27250,260,73789,1083,0.93886
1000,27250,310,100137,1180,1.14406
1000,27250,360,129655,1278,1.33946
1000,27250,410,162359,1376,1.56162
1000,27250,460,198233,1472,1.78229
1000,27250,510,238553,1570,1.98639
1000,27250,560,282063,1668,2.20552
1000,27250,610,328725,1747,2.43664
1000,27250,660,378557,1843,2.63301
1000,27250,710,432295,1940,2.85542
1000,27250,760,526193,1972,3.18467
1000,27500,10,16081,14922,0.127951
1000,27500,60,5744,697,0.184857
1000,27500,110,17028,795,0.373753
1000,27500,160,32574,893,0.560552
1000,27500,210,51290,991,0.765273
1000,27500,260,73794,1088,0.946145
1000,27500,310,100142,1185,1.15601
1000,27500,360,129660,1282,1.36234
1000,27500,410,162364,1380,1.5656
1000,27500,460,198238,1477,1.79655
1000,27500,510,238558,1575,1.98086
1000,27500,560,282068,1671,2.22616
1000,27500,610,328730,1738,2.4087
1000,27500,660,378562,1811,2.64313
1000,27500,710,432300,1908,2.89006
1000,27500,760,528918,1934,3.14932
1000,27750,10,16201,15050,0.136224
1000,27750,60,5749,702,0.190999
1000,27750,110,17033,800,0.382663
1000,27750,160,32579,898,0.560697
1000,27750,210,51295,996,0.762662
1000,27750,260,73799,1093,0.96962
1000,27750,310,100147,1190,1.17101
1000,27750,360,129665,1288,1.37045
1000,27750,410,162369,1386,1.5478
1000,27750,460,198243,1483,1.81272
1000,27750,510,238563,1580,2.0149
1000,27750,560,282073,1678,2.2161
1000,27750,610,328735,1767,2.50132
1000,27750,660,378567,1863,2.69545
1000,27750,710,432305,1960,2.89815
1000,27750,760,531643,1981,3.25639
1000,28000,10,16321,15153,0.139942
1000,28000,60,5754,707,0.195187
1000,28000,110,17038,805,0.384749
1000,28000,160,32584,903,0.57462
1000,28000,210,51300,1001,0.772798
1000,28000,260,73804,1098,0.961686
1000,28000,310,100152,1195,1.1534
1000,28000,360,129670,1292,1.4111
1000,28000,410,162374,1391,1.64325
1000,28000,460,198248,1487,1.79538
1000,28000,510,238568,1585,2.06942
1000,28000,560,282078,1682,2.24503
1000,28000,610,328740,1766,2.43903
1000,28000,660,378572,1818,2.64679
1000,28000,710,432310,1915,2.9315
